Date,local_price,dollar_ex,dollar_price,dollar_ppp,dollar_valuation,dollar_adj_valuation,euro_adj_valuation,sterling_adj_valuation,yen_adj_valuation,yuan_adj_valuation,country
2012-07-31,39.973019865841,6.9777,5.7286813514254,9.2369774386692,32.378540760841,30.451423993407,17.471166557857,21.567722347159,32.273209998991,38.647511053132,SWE
2012-01-31,41.0,6.9338,5.9130635437999,9.76837049285,40.880476691714,38.735258238945,18.221220380234,35.77517767693,33.899250273023,39.230504723554,SWE
2011-07-31,48.4,6.3352,7.6398535168582,11.906519065191,87.942275937471,84.798063422656,35.574165634987,69.98475431757,75.182098934786,78.854930309347,SWE
2010-07-31,48.4,7.37355,6.5640024140339,12.964285714286,75.821493233052,,,,,,SWE
2010-01-31,39.0,7.0821,5.5068411911721,10.893854748603,53.822379641679,,,,,,SWE
2009-07-31,39.0,7.90915,4.9309976419716,10.924369747899,38.123183248505,,,,,,SWE
2008-06-30,38.0,5.96085,6.3749297499518,10.644257703081,78.569460782963,,,,,,SWE
2007-06-30,33.0,6.79165,4.8589076292212,9.6774193548387,42.489959801208,,,,,,SWE
2007-01-31,32.0,7.04125,4.5446476122848,9.9378881987578,41.138124605116,,,,,,SWE
2006-05-31,33.0,7.28455,4.5301356981557,10.645161290323,46.133409617925,,,,,,SWE
2006-01-31,33.0,7.7119,4.2791011294234,10.47619047619,35.844480299154,,,,,,SWE
2005-06-30,31.0,7.4402,4.1665546625091,10.130718954248,36.16191707546,,,,,,SWE
2004-05-31,30.0,7.61,3.94,10.344827586207,35.937287597988,,,,,,SWE
2003-04-30,30.0,8.34,3.5,11.070110701107,32.735140301043,,,,,,SWE
2002-04-30,26.0,10.4,2.52,10.441767068273,0.40160642570279,,,,,,SWE
2001-04-30,24.0,10.28,2.33,9.4488188976378,-8.085419283679,,,,,,SWE
2000-04-30,24.0,8.84,2.71,9.5617529880478,8.1646265616268,,,,,,SWE
2017-07-31,10950.0,2700.0,4.0555555555556,2066.0377358491,-23.480083857442,,,,,,VEN
2017-01-31,3550.0,676.6047,5.2467859002457,701.58102766798,3.6914209534732,,,,,,VEN
2016-07-31,2170.0,641.4001,3.3832236695941,430.55555555556,-32.872546238213,,,,,,VEN
2016-01-31,132.0,198.6986,0.66432274812203,26.774847870183,-86.52489354722,,,,,,VEN
2015-07-31,132.0,197.0,0.67005076142132,27.557411273486,-86.011466358636,,,,,,VEN
2015-01-31,132.0,52.1021,2.5334871339159,27.557411273486,-47.108828101964,,,,,,VEN
2014-07-31,75.0,11.0,6.8181818181818,15.641293013556,42.193572850507,,,,,,VEN
2014-01-31,45.0,6.2921,7.1518253047472,9.7314831501171,54.661927657176,,,,,,VEN
2013-07-31,45.0,6.2921,7.1518253047472,9.8756400877835,56.953005956413,,,,,,VEN
2013-01-31,39.0,4.29465,9.081065977437,8.9298065685596,107.92862208934,,,,,,VEN
2012-07-31,34.0,4.29465,7.9168267495605,7.8567302137493,82.942270353796,0.0,0.0,0.0,0.0,0.0,VEN
2012-01-31,30.0,4.29465,6.9854353672593,7.1475881655,66.430050539625,0.0,0.0,0.0,0.0,0.0,VEN
2011-07-31,28.0,4.29465,6.5197396761086,6.8880688806888,60.387199904272,0.0,0.0,0.0,0.0,0.0,VEN
2010-07-31,0.0,0.0,0.0,0.0,0.0,,,,,,VEN
2010-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,VEN
2009-07-31,0.0,0.0,0.0,0.0,0.0,,,,,,VEN
2008-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,VEN
2007-06-30,7400.0,2147.3,3.4461882363899,2170.0879765396,1.0612386038089,,,,,,VEN
2007-01-31,6800.0,4125.278,1.6483737580837,2111.801242236,-48.808268382494,,,,,,VEN
2006-05-31,5701.25,2519.58,2.2627779233047,1839.1129032258,-27.007163764365,,,,,,VEN
2006-01-31,5900.0,2615.92,2.2554206550659,1873.0158730159,-28.399344283622,,,,,,VEN
2005-06-30,5600.0,2629.62,2.12958526327,1830.0653594771,-30.405710350654,,,,,,VEN
2004-05-31,4400.0,2977.0,1.48,1517.2413793103,-49.034552256959,,,,,,VEN
2003-04-30,3700.0,1598.0,2.32,1365.3136531365,-14.561098051531,,,,,,VEN
2002-04-30,2500.0,857.0,2.92,1004.016064257,17.154733285534,,,,,,VEN
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,VEN
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,VEN
2017-07-31,6.5,0.96415,6.7416895711248,1.2264150943396,27.201690021223,5.6420206377015,4.0567656616815,22.733373303749,43.500153403075,16.820757680274,CHE
2017-01-31,6.5,1.0236,6.3501367721766,1.2845849802372,25.496774153688,3.7920084208446,5.7479719421881,26.607667542396,29.623471734019,10.979290685669,CHE
2016-07-31,6.5,0.9861,6.5916235675895,1.2896825396825,30.786181896617,8.4698811043868,6.6948316363874,24.932689708003,27.269815421618,18.640193439467,CHE
2016-01-31,6.5,1.0088,6.4432989690722,1.3184584178499,30.695719453796,2.6189707055525,11.015317957294,11.005874793272,37.131786107767,13.316550987937,CHE
2015-07-31,6.5,0.9528,6.8219983207389,1.356993736952,42.421676842148,13.161605087697,18.390174937543,11.673546056159,55.482973985655,24.790281704638,CHE
2015-01-31,6.5,0.86165,7.5436662217838,1.356993736952,57.487812563336,27.028940281003,25.32991410644,23.194426082531,69.797494285333,33.94209677956,CHE
2014-07-31,6.16,0.9024,6.8262411347518,1.2846715328467,42.361650359787,15.016620029405,-2.8602442057898,-0.26647230159565,44.593567605273,22.865870107352,CHE
2014-01-31,6.5,0.91005,7.1424646997418,1.4056586772391,54.459499724097,15.693969575889,-0.69628380876271,5.016605235253,75.638035183244,14.317937584603,CHE
2013-07-31,6.5,0.9674,6.7190407277238,1.4264813460132,47.455173249242,12.204678769729,1.6041104156033,16.238058401247,56.3876054615,19.960947589885,CHE
2013-01-31,6.5,0.9123,7.1248492820344,1.4883010947599,63.137245945406,24.335614545337,3.1304453008485,16.89898553124,51.120582461864,29.746511658635,CHE
2012-07-31,6.5,0.9906,6.5616797900262,1.5020219526285,51.627493703668,27.917207747294,15.189111447782,19.20608544398,29.703602803888,35.95407341759,CHE
2012-01-31,6.5,0.9551,6.805570097372,1.548644102525,62.144707624857,35.797984047868,15.718265155525,32.900573699241,31.064363042308,36.282745276342,CHE
2011-07-31,6.5,0.80615,8.0630155678224,1.5990159901599,98.352166490095,63.456911249883,19.917568125652,50.354296932063,54.95143329863,58.200112753967,CHE
2010-07-31,6.5,1.05085,6.1854689061236,1.7410714285714,65.682202842597,,,,,,CHE
2010-01-31,6.5,1.03115,6.3036415652427,1.8156424581006,76.079373330801,,,,,,CHE
2009-07-31,6.5,1.08605,5.9849914828967,1.8207282913165,67.646820249208,,,,,,CHE
2008-06-30,6.5,1.02215,6.3591449395881,1.8207282913165,78.12730923216,,,,,,CHE
2007-06-30,6.3,1.2112,5.2014531043593,1.8475073313783,52.535281652766,,,,,,CHE
2007-01-31,6.3,1.2485,5.0460552663196,1.9565217391304,56.70979087949,,,,,,CHE
2006-05-31,6.3,1.20885,5.2115647102618,2.0322580645161,68.114990653607,,,,,,CHE
2006-01-31,6.3,1.2776,4.9311208515967,2.0,56.543519098309,,,,,,CHE
2005-06-30,6.3,1.2475,5.0501002004008,2.0588235294118,65.035954261464,,,,,,CHE
2004-05-31,6.3,1.29,4.9,2.1724137931034,68.404170008019,,,,,,CHE
2003-04-30,6.3,1.37,4.52,2.3247232472325,69.687828265144,,,,,,CHE
2002-04-30,6.3,1.66,3.81,2.5301204819277,52.416896501669,,,,,,CHE
2001-04-30,6.3,1.73,3.65,2.4803149606299,43.370806972828,,,,,,CHE
2000-04-30,5.9,1.7,3.48,2.3505976095618,38.27044762128,,,,,,CHE
2017-07-31,3.4,0.87569508297211,3.88263,0.64150943396226,-26.742830188679,-19.250656970657,-20.462374590927,-6.1865799023169,9.6868749950135,-10.705992010288,AUT
2017-01-31,3.4,0.95524669245833,3.55929,0.67193675889328,-29.658300395257,-21.704809790043,-20.229334574973,-4.4938857712656,-2.2189229257477,-16.283104973085,AUT
2016-07-31,3.6,0.90830646260048,3.96342,0.71428571428571,-21.360714285714,-12.628724473629,-14.058506958523,0.63188364910132,2.5144122605924,-4.4366516865079,AUT
2016-01-31,3.5,0.93023255813953,3.7625,0.70993914807302,-23.68154158215,-24.182179640317,-17.978718981598,-17.985695860323,1.31687204848,-16.27850242979,AUT
2015-07-31,3.39,0.91270022361155,3.7142535,0.70772442588727,-22.458173277662,-20.398615735591,-16.720677468027,-21.445362630757,9.3715483198898,-12.218643781726,AUT
2015-01-31,3.39,0.86307340439304,3.9278235,0.70772442588727,-17.999509394572,-15.148615900161,-16.283512579725,-17.709952209597,13.419448945443,-10.530842217221,AUT
2014-07-31,3.39,0.74274891372971,4.5641265,0.70698644421272,-4.8148800834202,-0.45699590923595,-15.928818757439,-13.683996685605,25.140854321316,6.3362652074509,AUT
2014-01-31,3.39,0.73721847469498,4.5983655,0.73310506397549,-0.55796359704452,-1.8449735978167,-15.750501773628,-10.903673740985,49.011707730632,-3.0124022626816,AUT
2013-07-31,3.39,0.77775617343963,4.3586925,0.74396488661302,-4.3447147037308,-5.506406662709,-14.4337152757,-2.1096807966001,31.702411659668,1.0255643722121,AUT
2013-01-31,3.39,0.73694682928627,4.6000605,0.77620626326711,5.3273088940301,4.0565642298968,-13.690056990127,-2.1671558802985,26.472922926427,8.5849478717847,AUT
2012-07-31,3.19,0.82484431063637,3.8673965,0.73714615829001,-10.632085499711,-8.6844346189537,-17.770571896985,-14.902996392144,-7.4091904398512,-2.9472007823268,AUT
2012-01-31,3.09,0.78823946715012,3.9201285,0.7362015810465,-6.6017864205355,-4.4690566225036,-18.594704377807,-6.5073221085248,-7.7990565737053,-4.1280375875473,AUT
2011-07-31,3.09,0.69752031527918,4.4299785,0.76014760147601,8.9785608856088,11.723068400476,-18.036144426836,2.7674099063726,5.9095601941821,8.1300379593897,AUT
2017-07-31,3.15,0.87569508297211,3.5971425,0.59433962264151,-32.129386792453,-1.1726110625941,-2.6556062678578,14.816232649384,34.243413627796,9.2850211075072,EST
2017-01-31,3.1,0.95524669245833,3.245235,0.61264822134387,-35.864920948617,-5.1442113881799,-3.3566511979897,15.707079299809,18.463230657198,1.4242647168525,EST
2016-07-31,3.1,0.90830646260048,3.412945,0.61507936507937,-32.282837301587,-0.61588867095159,-2.2422545537763,14.467944614309,16.60930551327,8.7025271240108,EST
2016-01-31,3.0,0.93023255813953,3.225,0.60851926977688,-34.584178498986,-9.1197001224497,-1.6838181323271,-1.6921810848322,21.445165143754,0.35417490614382,EST
2015-07-31,2.95,0.91270022361155,3.2321675,0.61586638830898,-32.522599164927,-6.9704463081095,-2.6720668427322,-8.1937717236852,27.821725976437,2.5894268914888,EST
2015-01-31,2.9,0.86307340439304,3.360085,0.60542797494781,-29.852087682672,-1.2572290948214,-2.5779246146428,-4.2378928411682,31.987837113346,4.1165402750444,EST
2014-07-31,2.9,0.74274891372971,3.904415,0.60479666319082,-18.573201251303,15.673641357198,-2.3053427374875,0.30324583807164,45.419544388056,23.567729517738,EST
2014-01-31,2.8,0.73721847469498,3.79806,0.6055145071184,-17.864984681925,18.397942960432,1.6246202673242,7.4710296666402,79.74300776038,16.989750659544,EST
2013-07-31,2.75,0.77775617343963,3.5358125,0.60351133869788,-22.40352962692,8.8567957746555,-1.4274803987875,12.769830308009,51.721423884176,16.381638590362,EST
2013-01-31,2.7,0.73694682928627,3.663765,0.61821737782336,-16.110992916259,17.369667483023,-2.6474746065379,10.349678256518,42.653998037885,22.477417159532,EST
2012-07-31,2.04,0.82484431063637,2.473194,0.47140381282496,-42.849358752166,-18.205922447613,-26.344646815903,-23.77607384314,-17.063648172154,-13.066910851824,EST
2012-01-31,2.04,0.78823946715012,2.588046,0.486035995254,-38.339043462101,-9.9368376163617,-23.253993948973,-11.858441538173,-13.076242669209,-9.6153370466477,EST
2011-07-31,2.2,0.69752031527918,3.15403,0.54120541205412,-22.410086100861,18.821451510016,-12.828528342503,9.2967906075518,12.638579043954,15.000136015895,EST
2017-07-31,4.56,0.87569508297211,5.207292,0.86037735849057,-1.7492075471698,9.6169784514543,7.9720756041074,27.351421863186,48.899586816039,21.216334182377,FIN
2017-01-31,4.55,0.95524669245833,4.7631675,0.89920948616601,-5.8662549407114,6.5221009336039,8.529513130487,29.937891617201,33.033021997504,13.898433837266,FIN
2016-07-31,4.6,0.90830646260048,5.06437,0.91269841269841,0.48353174603175,13.466144486754,11.609333938457,30.687251402858,33.132028157518,24.104914596376,FIN
2016-01-31,4.1,0.93023255813953,4.4075,0.8316430020284,-10.598377281947,-7.1524536002011,0.44438970942244,0.43584572770359,24.074036077222,2.5264983012388,FIN
2015-07-31,4.1,0.91270022361155,4.492165,0.85594989561587,-6.2178496868476,-2.2993260589752,2.2148799535839,-3.5840760422631,34.239800972962,7.7405593035287,FIN
2015-01-31,4.1,0.86307340439304,4.750465,0.85594989561587,-0.82536534446765,2.6081468755339,1.2357515231103,-0.48919767605284,37.154621570377,8.1922773564168,FIN
2014-07-31,4.1,0.74274891372971,5.520035,0.85505735140772,15.120646506778,21.542401523533,2.6512446602886,5.3921812845733,52.797477852395,29.837000203172,FIN
2014-01-31,4.1,0.73721847469498,5.561445,0.88664624256623,20.269129572896,19.743957439593,2.7799461699436,8.6928208431134,81.786427476331,18.31975601575,FIN
2013-07-31,4.1,0.77775617343963,5.271575,0.89978054133138,15.689283101683,15.215501466771,4.3304847977254,19.357110015955,60.584002235879,23.179896636595,FIN
2013-01-31,3.75,0.73694682928627,5.0885625,0.85863524697689,16.512509838529,16.038519292068,-3.7515983622018,9.098147279787,41.036087588849,21.088339420957,FIN
2012-07-31,3.75,0.82484431063637,4.5463125,0.86655112651646,5.0563258232236,7.8554237888346,-2.8764726040333,0.51050277119955,9.3616511313188,14.631834625726,FIN
2012-01-31,3.75,0.78823946715012,4.7574375,0.8934485206875,13.34734657702,16.512345190614,-0.71570981564061,14.026416720726,12.450979416532,16.928262024601,FIN
2011-07-31,3.75,0.69752031527918,5.3761875,0.92250922509225,32.255535055351,36.330505123801,0.016710892056215,25.402328305019,29.236549312774,31.946095869997,FIN
2017-07-31,4.1,0.87569508297211,4.681995,0.77358490566038,-11.660471698113,3.3284275196659,1.7778901208062,20.045474245071,40.357455399512,14.262346743213,FRA
2017-01-31,4.1,0.95524669245833,4.292085,0.8102766798419,-15.176185770751,0.080723717847331,1.9667479673063,22.080564666354,24.988532925963,7.0110107560504,FRA
2016-07-31,4.1,0.90830646260048,4.513895,0.81349206349206,-10.438591269841,5.3640826326961,3.6398578348149,21.355514617473,23.62572183357,15.243190255599,FRA
2016-01-31,4.1,0.93023255813953,4.4075,0.8316430020284,-10.598377281947,-2.2330508986251,5.766300963458,5.7573042903286,30.647932447574,7.9587272861,FRA
2015-07-31,4.1,0.91270022361155,4.492165,0.85594989561587,-6.2178496868476,1.8378423042124,6.5432039101438,0.49868914466111,39.924231133609,12.30287003694,FRA
2015-01-31,3.9,0.86307340439304,4.518735,0.81419624217119,-5.6631524008351,2.0401770677325,0.67537837452436,-1.0400226640399,36.395425673906,7.5933975515777,FRA
2014-07-31,3.9,0.74274891372971,5.250765,0.8133472367049,9.5050052137643,20.362937943976,1.6551033716903,4.3694415835552,51.314710868067,28.577044738257,FRA
2014-01-31,3.8,0.73721847469498,5.15451,0.82176968823211,11.468949360245,16.315322435318,-0.16295741125397,5.5806136117458,76.581327178374,14.931900245428,FRA
2013-07-31,3.9,0.77775617343963,5.014425,0.8558888076079,10.045903438186,14.519733511122,3.7004497139434,18.63633154977,59.614261172192,22.436032974424,FRA
2013-01-31,3.6,0.73694682928627,4.88502,0.82428983709781,11.852009444988,16.367782501339,-3.4784902787499,9.4077169495655,41.436282240641,21.431931665034,FRA
2012-07-31,3.6,0.82484431063637,4.36446,0.83188908145581,0.85407279029464,7.0834065438126,-3.5716721166128,-0.2089403380975,8.578852476865,13.811312578242,FRA
2012-01-31,3.6,0.78823946715012,4.56714,0.85771057986,8.8134527139393,15.868679011252,-1.2642005324747,13.396483919383,11.829750033773,16.282298135078,FRA
2011-07-31,3.5,0.69752031527918,5.017775,0.8610086100861,23.438499384994,32.302783622929,-2.9381630485972,21.697466700385,25.41841024043,28.047906489645,FRA
2017-07-31,3.35,0.87569508297211,3.8255325,0.63207547169811,-27.820141509434,4.7666200905848,3.194501299058,21.716345595541,42.311042175913,15.852724746309,GRC
2017-01-31,3.35,0.95524669245833,3.5069475,0.66205533596838,-30.69273715415,1.5254331842131,3.4386830270308,23.842851557184,26.792797623473,8.555761977879,GRC
2016-07-31,3.35,0.90830646260048,3.6881825,0.66468253968254,-26.821775793651,6.3962923516481,4.6551760139788,22.544385990968,24.836833517937,16.372181635323,GRC
2016-01-31,3.35,0.93023255813953,3.60125,0.67951318458418,-26.952332657201,-7.7696702919716,-0.22332803140405,-0.23181521584248,23.249237048582,1.8449394603856,GRC
2015-07-31,3.05,0.91270022361155,3.3417325,0.63674321503132,-30.235229645094,-5.8405753956707,-1.4899908649586,-7.0787584532393,29.374157912602,3.8354052367397,GRC
2015-01-31,3.05,0.86307340439304,3.5338825,0.63674321503132,-26.223747390397,0.25374619201033,-1.087158789968,-2.7725280756718,34.007532917023,5.7097457103779,GRC
2014-07-31,3.05,0.74274891372971,4.1063675,0.63607924921794,-14.361470281543,14.583016470376,-3.2264534008153,-0.64245981151747,44.048461293592,22.402675496451,GRC
2014-01-31,3.05,0.73721847469498,4.1371725,0.65957830239683,-10.531501171382,12.99893124213,-3.0095186541152,2.5702912412935,71.546627139937,11.654953289431,GRC
2013-07-31,2.6,0.77775617343963,3.34295,0.57059253840527,-26.636064374543,-8.8371910498895,-17.449822877953,-5.5601956446806,27.060061622833,-2.5354640597998,GRC
2013-01-31,3.3,0.73694682928627,4.477935,0.75559901733966,2.5310086579054,27.200755884809,5.5069430024127,19.592760096256,54.602946140524,32.736339597836,GRC
2012-07-31,2.683,0.82484431063637,3.25273505,0.61998844598498,-24.835700751011,-7.7127578918081,-16.895579542277,-13.997490549733,-6.4239440098287,-1.9144749166912,GRC
2012-01-31,3.3,0.78823946715012,4.186545,0.786234698205,-0.25433501222237,23.785534571091,5.4820320960487,21.144424017122,19.470641307111,24.227414678714,GRC
2011-07-31,3.26,0.69752031527918,4.673699,0.8019680196802,14.974145141451,46.220583616799,7.2724099774195,34.499623653664,38.611997718153,41.518107972599,GRC
2017-07-31,130.0,28.705,4.5288277303606,24.528301886792,-14.550420181876,,,,,,URY
2017-01-31,125.0,28.725,4.3516100957354,24.703557312253,-13.999800479537,,,,,,URY
2016-07-31,123.0,30.165,4.0775733465937,24.404761904762,-19.095766932664,,,,,,URY
2016-01-31,113.0,30.185,3.7435812489647,22.920892494929,-24.065289067653,,,,,,URY
2015-07-31,113.0,27.345,4.1323825196562,23.590814196242,-13.728966186717,,,,,,URY
2015-01-31,113.0,24.425,4.6264073694985,23.590814196242,-3.4152950000321,,,,,,URY
2014-07-31,113.0,22.97,4.9194601654332,23.566214807091,2.5956238880745,,,,,,URY
2014-01-31,105.0,21.38,4.911131898971,22.70679401694,6.2057718285313,,,,,,URY
2013-07-31,105.0,21.085,4.9798434906332,23.043160204828,9.2869822377429,,,,,,URY
2013-01-31,105.0,19.28,5.4460580912863,24.041786915353,24.698064913656,,,,,,URY
2012-07-31,99.0,21.87,4.5267489711934,22.876949740035,4.604251211864,0.0,0.0,0.0,0.0,0.0,URY
2012-01-31,90.0,19.45,4.6272493573265,21.4427644965,10.245575817481,0.0,0.0,0.0,0.0,0.0,URY
2011-07-31,90.0,18.45,4.8780487804878,22.140221402214,20.001200012,0.0,0.0,0.0,0.0,0.0,URY
2010-07-31,79.0,21.1,3.7440758293839,21.160714285714,0.28774542992551,,,,,,URY
2010-01-31,77.0,23.17,3.3232628398792,21.56862745098,-6.9114050454018,,,,,,URY
2009-07-31,61.0,23.17,2.6327147173069,17.086834733894,-26.254489711292,,,,,,URY
2008-06-30,61.0,19.15,3.1853785900783,17.086834733894,-10.773708961391,,,,,,URY
2007-06-30,62.0,23.945,2.5892670703696,18.181818181818,-24.068414358663,,,,,,URY
2007-01-31,55.0,23.925,2.2988505747126,17.080745341615,-28.607125008924,,,,,,URY
2006-05-31,42.28,23.925,1.7671891327064,13.638709677419,-42.993898944956,,,,,,URY
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,URY
2005-06-30,44.0,24.125,1.8238341968912,14.37908496732,-40.397575264994,,,,,,URY
2004-05-31,29.8,29.735,1.0021859761224,10.275862068966,-65.441862892331,,,,,,URY
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,URY
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,URY
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,URY
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,URY
2017-07-31,4.2,0.87569508297211,4.79619,0.79245283018868,-9.5058490566038,14.201719969776,12.488018889853,32.677908320684,55.127327512603,26.286219959888,ITA
2017-01-31,4.2,0.95524669245833,4.39677,0.8300395256917,-13.107312252964,11.130525252448,13.224783344268,35.559344202344,38.788378007285,18.825977584278,ITA
2016-07-31,4.2,0.90830646260048,4.62399,0.83333333333333,-8.2541666666667,16.81066956189,14.89912771496,34.53938537017,37.056224299817,27.763027778001,ITA
2016-01-31,4.0,0.93023255813953,4.3,0.81135902636917,-12.778904665314,4.1136269006413,12.632267840866,12.622687136158,39.129125120625,14.967018574737,ITA
2015-07-31,4.0,0.91270022361155,4.3826,0.83507306889353,-8.5052192066806,7.3428785634196,12.30259734805,5.9313349590871,47.488098832526,18.373613068981,ITA
2015-01-31,3.85,0.86307340439304,4.4608025,0.80375782881002,-6.8725991649269,10.21923462629,8.7450401304839,6.8921406649901,47.328237330734,16.217574976427,ITA
2014-07-31,3.85,0.74274891372971,5.1834475,0.8029197080292,8.1010948905109,27.640135340041,7.8012166702659,10.679664991977,60.463266384615,36.350870727768,ITA
2014-01-31,3.85,0.73721847469498,5.2223325,0.8325824472878,12.935646062354,27.800406008601,9.6950454196181,16.005742009801,94.017132347144,26.280383419595,ITA
2013-07-31,3.75,0.77775617343963,4.8215625,0.82297000731529,5.8133686905633,18.765298182087,7.5449134772646,23.034509946436,65.531605261619,26.975076858934,ITA
2013-01-31,3.85,0.73694682928627,5.2242575,0.88153218689627,19.61951010089,34.152083451775,11.272736737657,26.128322281276,63.051761668114,39.990178383355,ITA
2012-07-31,3.6,0.82484431063637,4.36446,0.83188908145581,0.85407279029464,14.972363996535,3.5323134630578,7.1427815508841,16.577981147701,22.1959225897,ITA
2012-01-31,3.5,0.78823946715012,4.440275,0.833885285975,5.7908568052187,21.393970037912,3.4440953716758,18.803886337371,17.162441487994,21.827312921885,ITA
2011-07-31,3.5,0.69752031527918,5.017775,0.8610086100861,23.438499384994,43.772332953459,5.4762897432562,32.247623390199,36.291141741749,39.14859341351,ITA
2017-07-31,4.05,0.87569508297211,4.6248975,0.76415094339623,-12.737783018868,-0.93228597892313,-2.4188874814959,15.095438859474,34.569862195943,9.5507767054647,BEL
2017-01-31,3.95,0.95524669245833,4.1350575,0.78063241106719,-18.279496047431,-5.8519604502819,-4.0777378124601,14.84375215814,17.579338997889,0.66750617551037,BEL
2016-07-31,3.95,0.90830646260048,4.3487525,0.78373015873016,-13.715228174603,-0.83737037698215,-2.4601118344782,14.21284794624,16.349436731644,8.4602789332759,BEL
2016-01-31,3.95,0.93023255813953,4.24625,0.80121703853955,-13.869168356998,-14.443358846409,-7.443061884949,-7.4509349457491,14.331053353065,-5.5244520288977,BEL
2015-07-31,3.7,0.91270022361155,4.053905,0.77244258872651,-15.36732776618,-10.529893537943,-6.3959763780766,-11.70641272809,22.931079183201,-1.3357951145043,BEL
2015-01-31,3.7,0.86307340439304,4.287005,0.77244258872651,-10.500939457203,-4.45374672323,-5.731688465006,-7.337919920221,27.715104596314,0.74606207854255,BEL
2014-07-31,3.7,0.74274891372971,4.981495,0.77163712200209,3.8893639207508,11.728199407701,-5.6375504425689,-3.1179366297494,40.459517505755,19.353032911638,BEL
2014-01-31,3.95,0.73721847469498,5.3579775,0.85420796539917,15.869039466571,17.384220395489,0.75451080306448,6.5508632758513,78.204049073249,15.988085029675,BEL
2013-07-31,3.7,0.77775617343963,4.757275,0.81199707388442,4.4025237746891,5.6815313436512,-4.3027608361442,9.4804258338167,47.295833021865,12.986880598376,BEL
2013-01-31,3.8,0.73694682928627,5.15641,0.87008371693658,18.066009969709,19.50266266729,-0.87825712221163,12.355097010393,45.246493163385,24.703237054784,BEL
2012-07-31,3.8,0.82484431063637,4.60693,0.87810514153668,6.4570768341999,11.264751110046,0.19361774331725,3.6876559557947,12.818590541476,18.255365385156,BEL
2012-01-31,3.7,0.78823946715012,4.694005,0.881535873745,11.83604862266,17.133717799797,-0.18621623844236,14.634531611535,13.050692334257,17.551852762069,BEL
2011-07-31,3.75,0.69752031527918,5.3761875,0.92250922509225,32.255535055351,39.182069451913,2.1087157939366,28.025312836118,31.939732533388,34.705953466613,BEL
2017-07-31,3.25,0.87569508297211,3.7113375,0.61320754716981,-29.974764150943,0.18248133984606,-1.3208482641821,16.390559424713,36.084120256197,10.783505519527,PRT
2017-01-31,3.05,0.95524669245833,3.1928925,0.60276679841897,-36.89935770751,-8.7546804111232,-7.0351596182938,11.302953503578,13.954198252271,-2.436218352173,PRT
2016-07-31,3.05,0.90830646260048,3.3578975,0.60515873015873,-33.375049603175,-4.3481254767666,-5.9134153734358,10.169254710437,12.230199677165,4.6203497297379,PRT
2016-01-31,3.0,0.93023255813953,3.225,0.60851926977688,-34.584178498986,-9.7879355526073,-2.4067289960711,-2.4150304564688,20.552188753054,-0.38372115413405,PRT
2015-07-31,3.0,0.91270022361155,3.28695,0.62630480167015,-31.37891440501,-7.8511185228041,-3.5934300337149,-9.062863223862,26.611690691579,1.6182553207425,PRT
2015-01-31,3.0,0.86307340439304,3.47595,0.62630480167015,-27.433194154489,-0.40045418381438,-1.7326091631596,-3.4069806631249,33.133074039149,5.0199425060207,PRT
2014-07-31,3.0,0.74274891372971,4.03905,0.62565172054223,-15.765380604797,15.806119821167,-2.193455206498,0.41812092788238,45.586090177101,23.709248906343,PRT
2014-01-31,3.0,0.73721847469498,4.06935,0.64876554334114,-11.998197873491,17.404059743183,0.77153952945404,6.5688716556531,78.234167704851,16.007688413669,PRT
2013-07-31,2.95,0.77775617343963,3.7929625,0.64740307242136,-16.760149963424,8.7832600797835,-1.4940687883555,12.693651253011,51.618931979533,16.303019661675,PRT
2013-01-31,2.95,0.73694682928627,4.0030025,0.67545972762182,-8.3434922603573,19.53858360772,-0.84846242022124,12.38886948589,45.290152363206,24.740721219987,PRT
2012-07-31,4.95,0.82484431063637,6.0011325,1.1438474870017,38.674350086655,82.193661642779,64.064916406789,69.786329608185,84.738040637858,93.64064372118,PRT
2012-01-31,2.9,0.78823946715012,3.679085,0.690933522665,-12.344718647105,16.876777877493,-0.40516383377417,14.383073805885,12.802708776231,17.293995635336,PRT
2011-07-31,2.9,0.69752031527918,4.157585,0.71340713407134,2.2776137761378,41.093687810372,3.5111442564466,29.783696939249,33.751879858933,36.556093895295,PRT
2017-07-31,3.8,0.87569508297211,4.33941,0.71698113207547,-18.124339622642,8.5437104045261,6.9149129241698,26.104514552407,47.441699808132,20.029495974632,ESP
2017-01-31,3.95,0.95524669245833,4.1350575,0.78063241106719,-18.279496047431,9.2157542031739,11.273928376962,33.22366633933,36.39706412138,16.778614438435,ESP
2016-07-31,3.5,0.90830646260048,3.853325,0.69444444444444,-23.545138888889,1.6257079529876,-0.037340415834852,17.049755275645,19.239414310973,11.154299490401,ESP
